datetime,open,high,low,close,tick_volume,spread
02-06-2023 20:30:00,1.0705,1.07075,1.0705,1.07075,126,5
04-06-2023 21:00:00,1.07074,1.07086,1.07073,1.07083,30,25
04-06-2023 21:30:00,1.07084,1.07084,1.07067,1.07068,47,25
04-06-2023 22:00:00,1.07065,1.07066,1.07029,1.07057,125,25
04-06-2023 22:30:00,1.07052,1.07052,1.07,1.0701,96,6
04-06-2023 23:00:00,1.0701100000000001,1.07015,1.0697,1.06976,214,6
04-06-2023 23:30:00,1.06977,1.06979,1.06937,1.06967,283,6
05-06-2023 00:00:00,1.06966,1.06969,1.06902,1.06917,455,5
05-06-2023 00:30:00,1.06915,1.06955,1.06901,1.06935,401,5
05-06-2023 01:00:00,1.06935,1.0698,1.06906,1.06929,584,5
05-06-2023 01:30:00,1.06931,1.07013,1.0692,1.0701100000000001,565,5
05-06-2023 02:00:00,1.07009,1.07043,1.06988,1.07004,421,5
05-06-2023 02:30:00,1.07006,1.07012,1.06984,1.07002,237,5
05-06-2023 03:00:00,1.07,1.0702099999999999,1.06992,1.06996,208,5
05-06-2023 03:30:00,1.06998,1.07038,1.06998,1.07023,191,5
05-06-2023 04:00:00,1.07022,1.0703,1.06963,1.0699,231,5
05-06-2023 04:30:00,1.06993,1.07,1.06967,1.06998,168,5
05-06-2023 05:00:00,1.06996,1.06996,1.06937,1.06955,308,5
05-06-2023 05:30:00,1.06954,1.07035,1.06952,1.07012,408,5
05-06-2023 06:00:00,1.0701100000000001,1.0701100000000001,1.06917,1.06931,831,5
05-06-2023 06:30:00,1.06933,1.06953,1.0689,1.06934,649,5
05-06-2023 07:00:00,1.06933,1.0698,1.06832,1.06876,1449,5
05-06-2023 07:30:00,1.06878,1.0699,1.06858,1.06896,1074,5
05-06-2023 08:00:00,1.06897,1.06968,1.06852,1.06892,902,5
05-06-2023 08:30:00,1.06891,1.06975,1.06863,1.06957,781,5
05-06-2023 09:00:00,1.06956,1.06963,1.0689899999999999,1.06933,651,5
05-06-2023 09:30:00,1.06933,1.06987,1.06909,1.0692,498,5
05-06-2023 10:00:00,1.06921,1.06931,1.06867,1.06874,482,5
05-06-2023 10:30:00,1.06875,1.06946,1.06866,1.06927,404,5
05-06-2023 11:00:00,1.06927,1.06947,1.06874,1.06874,326,5
05-06-2023 11:30:00,1.06875,1.06936,1.06847,1.06894,364,5
05-06-2023 12:00:00,1.06896,1.06914,1.06839,1.06839,510,5
05-06-2023 12:30:00,1.0683799999999999,1.0683799999999999,1.06743,1.06786,683,5
05-06-2023 13:00:00,1.06786,1.06856,1.06776,1.06842,774,5
05-06-2023 13:30:00,1.06843,1.0691,1.0679400000000001,1.0681,1189,5
05-06-2023 14:00:00,1.06812,1.07221,1.06812,1.07176,3783,5
05-06-2023 14:30:00,1.07176,1.07203,1.07052,1.07105,1596,5
05-06-2023 15:00:00,1.07103,1.07144,1.07074,1.07125,919,5
05-06-2023 15:30:00,1.07124,1.07203,1.0703,1.07203,665,5
05-06-2023 16:00:00,1.07204,1.0721,1.07124,1.07128,555,5
05-06-2023 16:30:00,1.07129,1.07139,1.07098,1.07114,316,5
05-06-2023 17:00:00,1.07112,1.07137,1.07078,1.0708,374,5
05-06-2023 17:30:00,1.07078,1.07127,1.0707200000000001,1.07126,324,5
05-06-2023 18:00:00,1.07127,1.07149,1.07106,1.07141,259,5
05-06-2023 18:30:00,1.0714299999999999,1.0717,1.0711,1.07135,416,5
05-06-2023 19:00:00,1.07135,1.0715,1.07111,1.07146,309,5
05-06-2023 19:30:00,1.07144,1.07172,1.07116,1.07122,294,5
05-06-2023 20:00:00,1.07124,1.0713,1.07108,1.0711,117,5
05-06-2023 20:30:00,1.0711,1.07126,1.07095,1.07106,99,5
05-06-2023 21:00:00,1.07111,1.07135,1.07105,1.07113,122,25
05-06-2023 21:30:00,1.07111,1.07116,1.07104,1.07111,52,25
05-06-2023 22:00:00,1.07118,1.07131,1.07084,1.07099,82,25
05-06-2023 22:30:00,1.071,1.07134,1.071,1.07134,86,6
05-06-2023 23:00:00,1.07132,1.07138,1.07071,1.07076,241,6
05-06-2023 23:30:00,1.07077,1.07119,1.07075,1.07111,110,6
06-06-2023 00:00:00,1.0711,1.07142,1.07096,1.0713300000000001,235,5
06-06-2023 00:30:00,1.07135,1.07166,1.07132,1.07159,171,5
06-06-2023 01:00:00,1.0716,1.07167,1.0714299999999999,1.07149,242,5
06-06-2023 01:30:00,1.07148,1.07162,1.07127,1.07153,323,5
06-06-2023 02:00:00,1.07155,1.07244,1.07155,1.0719400000000001,470,5
06-06-2023 02:30:00,1.07192,1.07201,1.07161,1.07183,307,5
06-06-2023 03:00:00,1.0718,1.07191,1.07167,1.07177,195,5
06-06-2023 03:30:00,1.07177,1.07177,1.07142,1.07156,157,5
06-06-2023 04:00:00,1.07158,1.07207,1.0715,1.07196,237,5
06-06-2023 04:30:00,1.07195,1.0723799999999999,1.07181,1.07232,735,5
06-06-2023 05:00:00,1.07233,1.07309,1.07233,1.0725,460,5
06-06-2023 05:30:00,1.07251,1.07289,1.07224,1.07248,399,5
06-06-2023 06:00:00,1.07249,1.07306,1.07212,1.07267,1012,5
06-06-2023 06:30:00,1.07265,1.07326,1.07226,1.0724,980,5
06-06-2023 07:00:00,1.0723799999999999,1.07273,1.07097,1.07121,1672,5
06-06-2023 07:30:00,1.07123,1.07158,1.07071,1.07144,1601,5
06-06-2023 08:00:00,1.07144,1.07146,1.06949,1.0701100000000001,1754,5
06-06-2023 08:30:00,1.0701,1.07033,1.06966,1.06989,899,5
06-06-2023 09:00:00,1.06991,1.07007,1.06931,1.06945,615,5
06-06-2023 09:30:00,1.06947,1.06976,1.06891,1.06919,705,5
06-06-2023 10:00:00,1.06916,1.06924,1.06823,1.06854,774,5
06-06-2023 10:30:00,1.06854,1.06994,1.06849,1.06975,648,5
06-06-2023 11:00:00,1.06974,1.07,1.06873,1.06912,561,5
06-06-2023 11:30:00,1.06913,1.06955,1.06762,1.06766,726,5
06-06-2023 12:00:00,1.06767,1.06834,1.06726,1.06742,865,5
06-06-2023 12:30:00,1.06742,1.06749,1.06668,1.06704,1024,5
06-06-2023 13:00:00,1.06702,1.06808,1.06695,1.06791,803,5
06-06-2023 13:30:00,1.0679,1.06823,1.0669,1.06721,1186,5
06-06-2023 14:00:00,1.06723,1.06843,1.06708,1.06776,1176,5
06-06-2023 14:30:00,1.0677699999999999,1.06908,1.06734,1.06904,1136,5
06-06-2023 15:00:00,1.06904,1.06918,1.06844,1.06918,884,5
06-06-2023 15:30:00,1.0692,1.06966,1.06897,1.0694,542,5
06-06-2023 16:00:00,1.06942,1.06976,1.06892,1.06892,476,5
06-06-2023 16:30:00,1.06894,1.0689899999999999,1.06871,1.06882,278,5
06-06-2023 17:00:00,1.06882,1.06882,1.0682,1.0685,355,5
06-06-2023 17:30:00,1.06849,1.06867,1.06842,1.06855,157,5
06-06-2023 18:00:00,1.06856,1.06922,1.06846,1.06916,232,5
06-06-2023 18:30:00,1.06914,1.06959,1.069,1.06939,243,5
06-06-2023 19:00:00,1.06939,1.06958,1.06917,1.06948,211,5
06-06-2023 19:30:00,1.0695000000000001,1.06953,1.06903,1.06915,241,5
06-06-2023 20:00:00,1.06916,1.06929,1.06902,1.06923,125,5
06-06-2023 20:30:00,1.06921,1.06929,1.06906,1.06906,102,5
06-06-2023 21:00:00,1.06911,1.06934,1.0691,1.0693,41,25
06-06-2023 21:30:00,1.06932,1.0694,1.06932,1.06933,22,25
06-06-2023 22:00:00,1.06935,1.06939,1.0693,1.06935,29,25
06-06-2023 22:30:00,1.0693,1.06939,1.06929,1.06939,33,25
06-06-2023 23:00:00,1.06949,1.06952,1.06922,1.06938,106,6
06-06-2023 23:30:00,1.06937,1.06988,1.06935,1.06983,123,6
07-06-2023 00:00:00,1.06984,1.07037,1.06972,1.07006,431,5
07-06-2023 00:30:00,1.07005,1.07041,1.06978,1.07003,283,5
07-06-2023 01:00:00,1.07003,1.07008,1.06969,1.06993,365,5
07-06-2023 01:30:00,1.06995,1.07012,1.06927,1.06962,492,5
07-06-2023 02:00:00,1.06963,1.06963,1.06886,1.06928,404,5
07-06-2023 02:30:00,1.06928,1.06942,1.0691,1.06928,270,5
07-06-2023 03:00:00,1.06928,1.06932,1.06893,1.06909,318,5
07-06-2023 03:30:00,1.06907,1.06933,1.06905,1.06924,185,5
07-06-2023 04:00:00,1.06923,1.06953,1.0692,1.06939,117,5
07-06-2023 04:30:00,1.06938,1.06938,1.06892,1.06902,189,5
07-06-2023 05:00:00,1.069,1.06902,1.06832,1.06847,347,5
07-06-2023 05:30:00,1.06848,1.06883,1.0684,1.06848,340,5
07-06-2023 06:00:00,1.06846,1.06858,1.06747,1.06779,662,5
07-06-2023 06:30:00,1.06781,1.06788,1.06725,1.06763,669,5
07-06-2023 07:00:00,1.06761,1.06816,1.06681,1.06758,1119,5
07-06-2023 07:30:00,1.0676,1.06861,1.0676,1.06839,791,5
07-06-2023 08:00:00,1.0684,1.06887,1.06791,1.06857,734,5
07-06-2023 08:30:00,1.06856,1.0693,1.0684,1.06927,531,5
07-06-2023 09:00:00,1.06929,1.06973,1.06898,1.06942,627,5
07-06-2023 09:30:00,1.06941,1.06974,1.06918,1.06961,512,5
07-06-2023 10:00:00,1.06962,1.07088,1.06961,1.07074,576,5
07-06-2023 10:30:00,1.07075,1.07184,1.07048,1.07147,834,5
07-06-2023 11:00:00,1.07145,1.07206,1.07128,1.07182,838,5
07-06-2023 11:30:00,1.07184,1.07228,1.07139,1.07155,645,5
07-06-2023 12:00:00,1.07154,1.07177,1.07073,1.07083,834,5
07-06-2023 12:30:00,1.07083,1.07178,1.07052,1.07159,823,5
07-06-2023 13:00:00,1.07159,1.07225,1.07139,1.07167,867,5
07-06-2023 13:30:00,1.07166,1.07385,1.07149,1.07368,1333,5
07-06-2023 14:00:00,1.0737,1.07393,1.07129,1.07151,2817,5
07-06-2023 14:30:00,1.0715,1.0718,1.07029,1.07075,1569,5
07-06-2023 15:00:00,1.07076,1.07081,1.07016,1.07048,1037,5
07-06-2023 15:30:00,1.07049,1.07102,1.0695000000000001,1.07009,862,5
07-06-2023 16:00:00,1.0701,1.07063,1.07007,1.07022,665,5
07-06-2023 16:30:00,1.0702099999999999,1.07043,1.06925,1.06931,524,5
07-06-2023 17:00:00,1.06932,1.06946,1.06912,1.06933,405,5
07-06-2023 17:30:00,1.06934,1.06992,1.06908,1.06986,356,5
07-06-2023 18:00:00,1.06984,1.07014,1.06971,1.07005,364,5
07-06-2023 18:30:00,1.07003,1.0703,1.06985,1.0702,321,5
07-06-2023 19:00:00,1.07022,1.0705,1.0701100000000001,1.07014,325,5
07-06-2023 19:30:00,1.07013,1.07023,1.06933,1.06934,400,5
07-06-2023 20:00:00,1.06936,1.06996,1.06934,1.06972,238,5
07-06-2023 20:30:00,1.06971,1.06993,1.06969,1.0697,120,5
07-06-2023 21:00:00,1.06975,1.06985,1.06962,1.06979,101,25
07-06-2023 21:30:00,1.06976,1.06978,1.06973,1.06976,21,25
07-06-2023 22:00:00,1.06979,1.07004,1.06976,1.06992,76,25
07-06-2023 22:30:00,1.06993,1.07,1.06965,1.06991,68,6
07-06-2023 23:00:00,1.06989,1.07005,1.06966,1.06973,101,6
07-06-2023 23:30:00,1.06974,1.07069,1.06972,1.07067,225,6
08-06-2023 00:00:00,1.07069,1.07097,1.07057,1.07068,324,5
08-06-2023 00:30:00,1.07069,1.07095,1.07063,1.0708199999999999,305,5
08-06-2023 01:00:00,1.07084,1.07098,1.07049,1.07056,301,5
08-06-2023 01:30:00,1.07056,1.07094,1.07028,1.07085,444,5
08-06-2023 02:00:00,1.07086,1.07112,1.07069,1.07093,287,5
08-06-2023 02:30:00,1.07093,1.07099,1.07063,1.07066,242,5
08-06-2023 03:00:00,1.07064,1.07101,1.07057,1.071,216,5
08-06-2023 03:30:00,1.07097,1.07106,1.07073,1.07081,221,5
08-06-2023 04:00:00,1.07079,1.07099,1.07054,1.07098,203,5
08-06-2023 04:30:00,1.07097,1.07131,1.07074,1.07112,194,5
08-06-2023 05:00:00,1.07111,1.07161,1.07104,1.07159,294,5
08-06-2023 05:30:00,1.07157,1.0717,1.07089,1.07101,377,5
08-06-2023 06:00:00,1.07101,1.07129,1.07073,1.07078,545,5
08-06-2023 06:30:00,1.0708,1.07188,1.07078,1.0711,760,5
08-06-2023 07:00:00,1.0711,1.07122,1.07008,1.07016,1266,5
08-06-2023 07:30:00,1.07016,1.07128,1.07014,1.07127,792,5
08-06-2023 08:00:00,1.07126,1.07188,1.07097,1.07182,638,5
08-06-2023 08:30:00,1.07183,1.07296,1.0715,1.07265,933,5
08-06-2023 09:00:00,1.07266,1.07336,1.07208,1.07287,856,5
08-06-2023 09:30:00,1.07285,1.0731,1.07232,1.07286,584,5
08-06-2023 10:00:00,1.07287,1.07328,1.07267,1.07268,431,5
08-06-2023 10:30:00,1.07269,1.07326,1.0726,1.07297,478,5
08-06-2023 11:00:00,1.07295,1.07364,1.07237,1.0735999999999999,620,5
08-06-2023 11:30:00,1.07359,1.0739,1.073,1.07351,686,5
08-06-2023 12:00:00,1.07355,1.07418,1.07332,1.07383,978,5
08-06-2023 12:30:00,1.07381,1.07588,1.07381,1.07468,2595,5
08-06-2023 13:00:00,1.07466,1.07563,1.07418,1.07519,1319,5
08-06-2023 13:30:00,1.07516,1.07689,1.07497,1.07653,1923,5
08-06-2023 14:00:00,1.07653,1.07743,1.07617,1.0774,1398,5
08-06-2023 14:30:00,1.07741,1.07758,1.07667,1.07691,1443,5
08-06-2023 15:00:00,1.0769,1.07779,1.07669,1.0777700000000001,942,5
08-06-2023 15:30:00,1.07778,1.0783,1.07749,1.07785,807,5
08-06-2023 16:00:00,1.07786,1.07868,1.07769,1.07859,640,5
08-06-2023 16:30:00,1.07856,1.0786,1.07821,1.07844,441,5
08-06-2023 17:00:00,1.07843,1.07854,1.07793,1.07814,456,5
08-06-2023 17:30:00,1.07815,1.07832,1.07776,1.07779,328,5
08-06-2023 18:00:00,1.0778,1.07821,1.0777700000000001,1.07814,289,5
08-06-2023 18:30:00,1.07814,1.07821,1.07783,1.07789,340,5
08-06-2023 19:00:00,1.07791,1.07793,1.07735,1.07746,263,5
08-06-2023 19:30:00,1.07744,1.07795,1.07736,1.07788,301,5
08-06-2023 20:00:00,1.0778699999999999,1.07819,1.07785,1.07808,161,5
08-06-2023 20:30:00,1.07808,1.07827,1.07801,1.07808,118,5
08-06-2023 21:00:00,1.07815,1.07816,1.07797,1.07811,48,25
08-06-2023 21:30:00,1.07812,1.07834,1.0781,1.07812,33,25
08-06-2023 22:00:00,1.0781,1.07822,1.07805,1.07817,42,25
08-06-2023 22:30:00,1.07816,1.07837,1.07812,1.07837,38,6
08-06-2023 23:00:00,1.0783800000000001,1.07844,1.07826,1.07828,97,6
08-06-2023 23:30:00,1.07827,1.07851,1.07815,1.07816,100,6
09-06-2023 00:00:00,1.07816,1.07849,1.07814,1.07834,383,5
09-06-2023 00:30:00,1.07833,1.0784799999999999,1.07813,1.07817,302,5
09-06-2023 01:00:00,1.07819,1.07839,1.07803,1.07818,376,5
09-06-2023 01:30:00,1.0782,1.0784799999999999,1.07795,1.07805,449,5
09-06-2023 02:00:00,1.07807,1.0781,1.07771,1.07776,310,5
09-06-2023 02:30:00,1.0777700000000001,1.07796,1.07756,1.07767,244,5
09-06-2023 03:00:00,1.07765,1.07797,1.07764,1.07795,189,5
09-06-2023 03:30:00,1.07792,1.07799,1.07771,1.0777700000000001,191,5
09-06-2023 04:00:00,1.07776,1.07783,1.07745,1.0776,170,5
09-06-2023 04:30:00,1.07759,1.07768,1.07751,1.07751,157,5
09-06-2023 05:00:00,1.07752,1.07794,1.07751,1.07774,194,5
09-06-2023 05:30:00,1.07772,1.07836,1.07769,1.07776,348,5
09-06-2023 06:00:00,1.07778,1.07817,1.07724,1.07765,694,5
09-06-2023 06:30:00,1.07766,1.07819,1.07757,1.07784,567,5
09-06-2023 07:00:00,1.07785,1.07795,1.07686,1.07727,1136,5
09-06-2023 07:30:00,1.07727,1.07774,1.07672,1.07754,748,5
09-06-2023 08:00:00,1.07752,1.07754,1.07618,1.07642,843,5
09-06-2023 08:30:00,1.07644,1.07662,1.07591,1.07631,734,5
09-06-2023 09:00:00,1.07631,1.07679,1.07609,1.07628,603,5
09-06-2023 09:30:00,1.07629,1.07651,1.0758,1.07583,540,5
09-06-2023 10:00:00,1.07584,1.07616,1.07563,1.07608,498,5
09-06-2023 10:30:00,1.0761,1.07625,1.07568,1.0761,472,5
09-06-2023 11:00:00,1.07608,1.07704,1.07599,1.07681,579,5
09-06-2023 11:30:00,1.0768,1.07814,1.07672,1.0773,849,5
09-06-2023 12:00:00,1.07731,1.0783800000000001,1.07731,1.07753,1184,5
09-06-2023 12:30:00,1.07753,1.0783800000000001,1.07633,1.07667,1695,5
09-06-2023 13:00:00,1.07668,1.077,1.07613,1.07683,928,5
09-06-2023 13:30:00,1.07683,1.07747,1.07664,1.07708,1616,5
09-06-2023 14:00:00,1.07707,1.0773,1.07662,1.07687,912,5
09-06-2023 14:30:00,1.0769,1.07692,1.07536,1.07565,1551,5
09-06-2023 15:00:00,1.07563,1.07594,1.07519,1.07538,752,5
09-06-2023 15:30:00,1.07537,1.0754299999999999,1.07465,1.07478,729,5
09-06-2023 16:00:00,1.07476,1.0752,1.07469,1.07495,498,5
09-06-2023 16:30:00,1.07493,1.07501,1.07434,1.0748,377,5
09-06-2023 17:00:00,1.07479,1.07516,1.07462,1.07494,308,5
09-06-2023 17:30:00,1.07494,1.07519,1.07462,1.07484,275,5
09-06-2023 18:00:00,1.07485,1.07505,1.07471,1.07479,178,5
09-06-2023 18:30:00,1.07481,1.07497,1.07456,1.07496,217,5
09-06-2023 19:00:00,1.07494,1.07505,1.07471,1.07471,190,5
09-06-2023 19:30:00,1.07473,1.07481,1.07426,1.0743800000000001,313,5
09-06-2023 20:00:00,1.07437,1.07488,1.07437,1.07485,241,5
09-06-2023 20:30:00,1.07484,1.07496,1.07466,1.07483,158,5
11-06-2023 21:00:00,1.07472,1.07487,1.07458,1.0746,92,25
11-06-2023 21:30:00,1.07461,1.07475,1.07454,1.07458,131,25
11-06-2023 22:00:00,1.07456,1.07488,1.07442,1.07461,178,25
11-06-2023 22:30:00,1.0746,1.0746,1.0742,1.07437,137,25
11-06-2023 23:00:00,1.07447,1.07489,1.07437,1.07478,232,6
11-06-2023 23:30:00,1.07478,1.07512,1.07478,1.07498,244,6
12-06-2023 00:00:00,1.0749900000000001,1.0749900000000001,1.07446,1.07457,396,5
12-06-2023 00:30:00,1.07455,1.07481,1.07441,1.07454,394,5
12-06-2023 01:00:00,1.07452,1.07458,1.07422,1.07422,537,5
12-06-2023 01:30:00,1.07422,1.07442,1.07359,1.07366,682,5
12-06-2023 02:00:00,1.07366,1.07383,1.07353,1.07361,499,5
12-06-2023 02:30:00,1.07361,1.07384,1.0733,1.07383,447,5
12-06-2023 03:00:00,1.07383,1.07399,1.07362,1.07374,392,5
12-06-2023 03:30:00,1.07374,1.07412,1.07374,1.07407,343,5
12-06-2023 04:00:00,1.07405,1.07442,1.07388,1.07418,408,5
12-06-2023 04:30:00,1.07418,1.07422,1.07396,1.07407,355,5
12-06-2023 05:00:00,1.07407,1.07457,1.07404,1.07441,489,5
12-06-2023 05:30:00,1.07441,1.07502,1.0744,1.07489,477,5
12-06-2023 06:00:00,1.07489,1.07535,1.07489,1.07527,686,5
12-06-2023 06:30:00,1.07527,1.07528,1.07452,1.07488,769,5
12-06-2023 07:00:00,1.07486,1.07535,1.07439,1.0753,1264,5
12-06-2023 07:30:00,1.0753,1.07719,1.07501,1.07693,1266,5
12-06-2023 08:00:00,1.07693,1.07793,1.07677,1.07767,1360,5
12-06-2023 08:30:00,1.07767,1.07837,1.07745,1.07769,1128,5
12-06-2023 09:00:00,1.07769,1.07796,1.07743,1.07795,850,5
12-06-2023 09:30:00,1.07796,1.0789900000000001,1.07775,1.0785,1230,5
12-06-2023 10:00:00,1.07851,1.07873,1.07781,1.07798,1146,5
12-06-2023 10:30:00,1.07798,1.07829,1.07673,1.07724,1244,5
12-06-2023 11:00:00,1.07725,1.07752,1.07661,1.07678,902,5
12-06-2023 11:30:00,1.07678,1.07723,1.07612,1.07626,919,5
12-06-2023 12:00:00,1.07625,1.0771,1.07624,1.07645,1080,5
12-06-2023 12:30:00,1.07643,1.07684,1.0760399999999999,1.07659,1110,5
12-06-2023 13:00:00,1.07659,1.07712,1.07643,1.07664,1063,5
12-06-2023 13:30:00,1.0766499999999999,1.07669,1.07427,1.07529,1956,5
12-06-2023 14:00:00,1.07528,1.07614,1.07498,1.07506,1612,5
12-06-2023 14:30:00,1.07504,1.07563,1.07449,1.07471,1602,5
12-06-2023 15:00:00,1.0747,1.07566,1.07442,1.0754299999999999,1278,5
12-06-2023 15:30:00,1.07545,1.07548,1.07446,1.07458,1008,5
12-06-2023 16:00:00,1.07458,1.07504,1.07436,1.07442,839,5
12-06-2023 16:30:00,1.07441,1.07515,1.07439,1.07483,702,5
12-06-2023 17:00:00,1.07483,1.07518,1.07453,1.07468,787,5
12-06-2023 17:30:00,1.07468,1.07539,1.07447,1.07532,589,5
12-06-2023 18:00:00,1.07532,1.07558,1.07503,1.07508,574,5
12-06-2023 18:30:00,1.07508,1.07589,1.07502,1.07556,558,5
12-06-2023 19:00:00,1.07557,1.07603,1.07557,1.07599,568,5
12-06-2023 19:30:00,1.07598,1.07632,1.07592,1.07599,496,5
12-06-2023 20:00:00,1.076,1.07601,1.07577,1.07591,299,5
12-06-2023 20:30:00,1.07591,1.07599,1.07556,1.07556,223,5
12-06-2023 21:00:00,1.07568,1.07568,1.07545,1.0755,75,25
12-06-2023 21:30:00,1.0755,1.07565,1.07548,1.07562,81,25
12-06-2023 22:00:00,1.07567,1.07594,1.07565,1.07584,143,25
12-06-2023 22:30:00,1.07584,1.07603,1.0758,1.0759,144,25
12-06-2023 23:00:00,1.07599,1.07639,1.07591,1.07614,254,6
12-06-2023 23:30:00,1.07614,1.07637,1.07614,1.0762,214,6
13-06-2023 00:00:00,1.0762,1.0766499999999999,1.07618,1.07649,429,5
13-06-2023 00:30:00,1.07648,1.07652,1.07594,1.07602,487,5
13-06-2023 01:00:00,1.07603,1.0765500000000001,1.0759,1.07645,650,5
13-06-2023 01:30:00,1.07644,1.07681,1.07636,1.07673,654,5
13-06-2023 02:00:00,1.07673,1.07729,1.07659,1.07712,540,5
13-06-2023 02:30:00,1.07713,1.07754,1.07696,1.07741,402,5
13-06-2023 03:00:00,1.07741,1.0778699999999999,1.0774,1.07779,449,5
13-06-2023 03:30:00,1.07779,1.07798,1.07773,1.07788,449,5
13-06-2023 04:00:00,1.07788,1.07789,1.07761,1.07779,360,5
13-06-2023 04:30:00,1.07779,1.07828,1.07779,1.07819,339,5
13-06-2023 05:00:00,1.07819,1.07941,1.07812,1.07936,699,5
13-06-2023 05:30:00,1.07935,1.07958,1.07823,1.07826,1009,5
13-06-2023 06:00:00,1.07826,1.07971,1.07813,1.07939,1347,5
13-06-2023 06:30:00,1.07937,1.07976,1.07911,1.07928,1034,5
13-06-2023 07:00:00,1.07926,1.08037,1.07923,1.07962,1421,5
13-06-2023 07:30:00,1.07961,1.08072,1.07955,1.07994,1421,5
13-06-2023 08:00:00,1.07995,1.08028,1.0794,1.08018,1110,5
13-06-2023 08:30:00,1.08019,1.0808,1.07987,1.08072,982,5
13-06-2023 09:00:00,1.08073,1.08102,1.08007,1.08038,1147,5
13-06-2023 09:30:00,1.08038,1.08096,1.08004,1.08055,913,5
13-06-2023 10:00:00,1.08055,1.0806499999999999,1.07975,1.07989,945,5
13-06-2023 10:30:00,1.07989,1.08015,1.0795,1.07982,681,5
13-06-2023 11:00:00,1.07983,1.07986,1.07928,1.07962,845,5
13-06-2023 11:30:00,1.07962,1.07976,1.07917,1.07939,820,5
13-06-2023 12:00:00,1.07941,1.07964,1.07904,1.07928,1237,5
13-06-2023 12:30:00,1.07928,1.08231,1.07834,1.08138,5138,5
13-06-2023 13:00:00,1.08139,1.08177,1.07918,1.08029,2459,5
13-06-2023 13:30:00,1.08031,1.08148,1.0793,1.07936,2468,5
13-06-2023 14:00:00,1.07938,1.0796999999999999,1.07781,1.07944,2351,5
13-06-2023 14:30:00,1.07943,1.08075,1.07904,1.08017,1798,5
13-06-2023 15:00:00,1.08016,1.08087,1.07925,1.07943,1556,5
13-06-2023 15:30:00,1.07941,1.07947,1.07858,1.0790899999999999,1333,5
13-06-2023 16:00:00,1.0790899999999999,1.07983,1.079,1.07962,981,5
13-06-2023 16:30:00,1.07962,1.08033,1.0795,1.0802100000000001,833,5
13-06-2023 17:00:00,1.0802100000000001,1.08041,1.0796000000000001,1.07964,803,5
13-06-2023 17:30:00,1.07964,1.07967,1.07865,1.07887,698,5
13-06-2023 18:00:00,1.07886,1.07904,1.07853,1.07857,712,5
13-06-2023 18:30:00,1.07857,1.07901,1.07827,1.07901,795,5
13-06-2023 19:00:00,1.0789900000000001,1.07902,1.07844,1.0788,671,5
13-06-2023 19:30:00,1.0788,1.07955,1.07879,1.07915,566,5
13-06-2023 20:00:00,1.07915,1.0793,1.07906,1.07914,330,5
13-06-2023 20:30:00,1.07914,1.07928,1.07902,1.07912,216,5
13-06-2023 21:00:00,1.07918,1.07935,1.07894,1.0789900000000001,111,25
13-06-2023 21:30:00,1.0789900000000001,1.07904,1.07872,1.07875,162,25
13-06-2023 22:00:00,1.07873,1.0789900000000001,1.07858,1.07868,210,50
13-06-2023 22:30:00,1.07868,1.0791,1.07868,1.0791,112,12
13-06-2023 23:00:00,1.0791,1.07914,1.07889,1.0789,128,6
13-06-2023 23:30:00,1.0789,1.07893,1.0788,1.07892,131,6
14-06-2023 00:00:00,1.07893,1.07927,1.07855,1.07917,538,5
14-06-2023 00:30:00,1.07918,1.07922,1.07892,1.0789900000000001,506,5
14-06-2023 01:00:00,1.07898,1.07929,1.07879,1.07904,517,5
14-06-2023 01:30:00,1.07904,1.07947,1.0789900000000001,1.07936,530,5
14-06-2023 02:00:00,1.07936,1.07953,1.07902,1.07951,407,5
14-06-2023 02:30:00,1.07951,1.07958,1.07935,1.07956,393,5
14-06-2023 03:00:00,1.07956,1.07958,1.0791,1.07916,337,5
14-06-2023 03:30:00,1.07916,1.07916,1.07884,1.07896,303,5
14-06-2023 04:00:00,1.07897,1.0789900000000001,1.07845,1.07866,327,5
14-06-2023 04:30:00,1.07866,1.07917,1.07866,1.07894,356,5
14-06-2023 05:00:00,1.07894,1.07902,1.07816,1.07817,386,5
14-06-2023 05:30:00,1.07816,1.07871,1.07739,1.07758,842,5
14-06-2023 06:00:00,1.0776,1.07854,1.0776,1.07854,805,5
14-06-2023 06:30:00,1.07854,1.07873,1.07836,1.0785,735,5
14-06-2023 07:00:00,1.07852,1.07946,1.07852,1.07935,1091,5
14-06-2023 07:30:00,1.07934,1.07965,1.0789,1.07892,886,5
14-06-2023 08:00:00,1.07893,1.07965,1.07857,1.07961,880,5
14-06-2023 08:30:00,1.07961,1.08044,1.0795,1.08018,717,5
14-06-2023 09:00:00,1.08018,1.08041,1.07961,1.08035,805,5
14-06-2023 09:30:00,1.08034,1.08096,1.08025,1.08043,773,5
14-06-2023 10:00:00,1.08043,1.08084,1.0802,1.08067,686,5
14-06-2023 10:30:00,1.08067,1.08095,1.08032,1.08064,692,5
14-06-2023 11:00:00,1.08064,1.08075,1.08044,1.08054,681,5
14-06-2023 11:30:00,1.08054,1.08072,1.08016,1.08032,732,5
14-06-2023 12:00:00,1.08032,1.08194,1.08031,1.08168,1148,5
14-06-2023 12:30:00,1.08167,1.0833,1.0814300000000001,1.08311,1912,5
