datetime,open,high,low,close,tick_volume,spread
14-06-2023 23:30:00,1944.273,1945.274,1943.775,1945.225,1235,125
15-06-2023 00:00:00,1945.184,1945.265,1942.217,1942.465,1471,125
15-06-2023 00:30:00,1942.462,1942.544,1936.056,1939.247,2402,125
15-06-2023 01:00:00,1939.244,1939.265,1935.335,1935.9,3537,125
15-06-2023 01:30:00,1935.89,1936.772,1932.86,1933.339,2921,125
15-06-2023 02:00:00,1933.355,1935.701,1932.32,1934.271,2453,125
15-06-2023 02:30:00,1934.238,1936.198,1933.697,1935.299,2047,125
15-06-2023 03:00:00,1935.265,1936.109,1934.452,1935.529,1706,125
15-06-2023 03:30:00,1935.563,1936.507,1934.25,1934.848,1451,125
15-06-2023 04:00:00,1934.876,1934.982,1933.311,1934.582,2046,125
15-06-2023 04:30:00,1934.573,1935.608,1934.127,1934.509,1343,125
15-06-2023 05:00:00,1934.476,1936.161,1930.778,1935.644,2444,125
15-06-2023 05:30:00,1935.639,1939.802,1934.508,1937.809,3127,125
15-06-2023 06:00:00,1937.775,1937.775,1934.916,1934.974,2946,125
15-06-2023 06:30:00,1934.97,1935.17,1931.938,1932.58,2677,125
15-06-2023 07:00:00,1932.581,1934.416,1928.905,1933.487,3277,125
15-06-2023 07:30:00,1933.514,1934.36,1932.016,1933.554,2395,125
15-06-2023 08:00:00,1933.531,1934.561,1930.838,1932.003,2257,125
15-06-2023 08:30:00,1931.998,1933.524,1930.791,1931.654,2043,125
15-06-2023 09:00:00,1931.685,1936.118,1931.066,1934.556,2338,125
15-06-2023 09:30:00,1934.544,1935.87,1932.842,1935.762,2108,125
15-06-2023 10:00:00,1935.743,1936.745,1933.613,1933.662,1869,125
15-06-2023 10:30:00,1933.657,1935.341,1933.328,1933.765,1780,125
15-06-2023 11:00:00,1933.796,1933.9,1931.239,1931.421,1841,125
15-06-2023 11:30:00,1931.39,1931.39,1927.868,1928.517,2361,125
15-06-2023 12:00:00,1928.486,1931.541,1925.862,1927.21,4344,125
15-06-2023 12:30:00,1927.14,1933.805,1924.913,1933.448,7670,125
15-06-2023 13:00:00,1933.479,1943.222,1933.379,1941.372,5546,125
15-06-2023 13:30:00,1941.372,1953.525,1940.227,1952.798,6504,125
15-06-2023 14:00:00,1952.83,1959.243,1951.388,1958.387,5040,125
15-06-2023 14:30:00,1958.403,1959.766,1952.443,1953.07,4111,125
15-06-2023 15:00:00,1953.102,1955.704,1951.964,1955.548,3451,125
15-06-2023 15:30:00,1955.549,1957.778,1955.228,1956.547,2451,125
15-06-2023 16:00:00,1956.578,1959.361,1956.578,1959.105,2162,125
15-06-2023 16:30:00,1959.114,1960.189,1958.395,1959.512,2378,125
15-06-2023 17:00:00,1959.53,1960.196,1957.709,1958.437,2103,125
15-06-2023 17:30:00,1958.403,1960.232,1957.906,1958.715,1893,125
15-06-2023 18:00:00,1958.748,1959.467,1957.482,1958.176,1862,125
15-06-2023 18:30:00,1958.213,1958.329,1956.908,1957.498,1702,125
15-06-2023 19:00:00,1957.533,1958.832,1957.49,1958.748,1591,125
15-06-2023 19:30:00,1958.732,1959.577,1957.746,1958.642,1688,125
15-06-2023 20:00:00,1958.672,1958.879,1957.776,1957.904,756,125
15-06-2023 20:30:00,1957.904,1958.111,1957.722,1957.924,624,125
15-06-2023 22:00:00,1957.315,1958.053,1957.253,1957.807,738,125
15-06-2023 22:30:00,1957.829,1958.613,1957.823,1958.512,570,125
15-06-2023 23:00:00,1958.511,1959.239,1958.422,1958.543,732,125
15-06-2023 23:30:00,1958.543,1958.796,1958.115,1958.261,676,125
16-06-2023 00:00:00,1958.261,1959.403,1957.715,1957.715,1350,125
16-06-2023 00:30:00,1957.717,1957.826,1956.585,1956.865,1371,125
16-06-2023 01:00:00,1956.895,1958.272,1956.517,1957.797,1783,125
16-06-2023 01:30:00,1957.766,1962.07,1957.21,1959.37,2291,125
16-06-2023 02:00:00,1959.401,1959.44,1957.466,1958.001,1695,125
16-06-2023 02:30:00,1958.003,1958.69,1955.207,1955.443,2796,125
16-06-2023 03:00:00,1955.443,1957.776,1955.372,1957.33,1782,125
16-06-2023 03:30:00,1957.328,1958.043,1955.996,1956.651,1313,125
16-06-2023 04:00:00,1956.654,1956.654,1955.564,1956.111,1270,125
16-06-2023 04:30:00,1956.11,1956.221,1954.97,1955.446,1100,125
16-06-2023 05:00:00,1955.482,1956.992,1954.666,1956.511,1339,125
16-06-2023 05:30:00,1956.511,1958.243,1956.429,1958.07,1855,125
16-06-2023 06:00:00,1958.108,1962.501,1957.427,1961.559,2453,125
16-06-2023 06:30:00,1961.586,1963.293,1960.569,1960.853,2372,125
16-06-2023 07:00:00,1960.909,1962.586,1959.371,1960.504,2466,125
16-06-2023 07:30:00,1960.536,1962.657,1959.304,1961.601,2362,125
16-06-2023 08:00:00,1961.631,1962.62,1960.004,1961.257,2235,125
16-06-2023 08:30:00,1961.226,1964.008,1960.985,1963.148,2412,125
16-06-2023 09:00:00,1963.152,1964.699,1963.152,1964.01,1937,125
16-06-2023 09:30:00,1964.013,1964.425,1963.255,1964.297,1717,125
16-06-2023 10:00:00,1964.302,1964.708,1963.1,1964.058,1750,125
16-06-2023 10:30:00,1964.033,1965.569,1963.913,1964.853,1789,125
16-06-2023 11:00:00,1964.886,1965.903,1963.907,1965.196,2006,125
16-06-2023 11:30:00,1965.194,1966.535,1964.507,1965.621,2110,125
16-06-2023 12:00:00,1965.651,1967.885,1964.369,1965.917,2856,125
16-06-2023 12:30:00,1965.948,1967.201,1962.381,1962.574,3081,125
16-06-2023 13:00:00,1962.606,1963.926,1958.743,1958.776,3655,125
16-06-2023 13:30:00,1958.745,1962.877,1956.438,1960.942,4617,125
16-06-2023 14:00:00,1961.048,1966.077,1953.25,1954.398,7296,125
16-06-2023 14:30:00,1954.429,1960.93,1953.263,1960.262,5468,125
16-06-2023 15:00:00,1960.255,1961.589,1958.723,1959.595,3334,125
16-06-2023 15:30:00,1959.6,1961.681,1955.238,1956.267,2741,125
16-06-2023 16:00:00,1956.234,1956.873,1954.295,1954.44,2200,125
16-06-2023 16:30:00,1954.451,1955.573,1953.946,1955.218,2076,125
16-06-2023 17:00:00,1955.21,1959.177,1955.185,1958.869,1933,125
16-06-2023 17:30:00,1958.858,1959.483,1957.66,1959.183,1697,125
16-06-2023 18:00:00,1959.18,1959.704,1958.445,1958.592,1600,125
16-06-2023 18:30:00,1958.559,1959.157,1957.904,1958.654,1636,125
16-06-2023 19:00:00,1958.651,1958.651,1956.873,1957.653,1790,125
16-06-2023 19:30:00,1957.668,1957.747,1955.421,1955.429,1769,125
16-06-2023 20:00:00,1955.396,1956.981,1955.359,1956.588,863,125
16-06-2023 20:30:00,1956.621,1958.249,1956.621,1957.478,868,125
18-06-2023 22:00:00,1958.538,1958.598,1956.98,1957.889,777,125
18-06-2023 22:30:00,1957.897,1958.21,1957.321,1958.069,891,125
18-06-2023 23:00:00,1958.074,1958.377,1957.189,1957.231,803,125
18-06-2023 23:30:00,1957.242,1957.3,1956.272,1957.075,1029,125
19-06-2023 00:00:00,1957.083,1958.7,1956.841,1958.064,1448,125
19-06-2023 00:30:00,1958.066,1958.147,1956.275,1956.69,1394,125
19-06-2023 01:00:00,1956.692,1958.277,1956.221,1957.274,1923,125
19-06-2023 01:30:00,1957.271,1957.989,1955.666,1956.078,2071,125
19-06-2023 02:00:00,1956.103,1956.527,1954.266,1954.795,1404,125
19-06-2023 02:30:00,1954.796,1956.025,1954.54,1955.394,1402,125
19-06-2023 03:00:00,1955.393,1955.792,1954.592,1954.867,1228,125
19-06-2023 03:30:00,1954.863,1955.869,1954.014,1955.696,1360,125
19-06-2023 04:00:00,1955.665,1956.347,1954.606,1956.05,1134,125
19-06-2023 04:30:00,1956.053,1957.131,1955.69,1957.069,1068,125
19-06-2023 05:00:00,1957.07,1957.498,1956.436,1957.005,1268,125
19-06-2023 05:30:00,1957.037,1957.34,1954.167,1954.595,1837,125
19-06-2023 06:00:00,1954.626,1955.752,1953.975,1954.513,1893,125
19-06-2023 06:30:00,1954.482,1954.898,1953.203,1954.255,1666,125
19-06-2023 07:00:00,1954.287,1954.538,1953.244,1953.448,1854,125
19-06-2023 07:30:00,1953.434,1955.187,1952.724,1955.1,2048,125
19-06-2023 08:00:00,1955.069,1958.749,1955.05,1958.251,2054,125
19-06-2023 08:30:00,1958.255,1958.628,1956.374,1956.462,1675,125
19-06-2023 09:00:00,1956.466,1956.608,1954.844,1955.236,1742,125
19-06-2023 09:30:00,1955.205,1955.315,1950.029,1950.349,2043,125
19-06-2023 10:00:00,1950.318,1950.959,1949.632,1950.519,1756,125
19-06-2023 10:30:00,1950.508,1951.032,1948.898,1949.697,1781,125
19-06-2023 11:00:00,1949.728,1950.686,1949.008,1949.349,1670,125
19-06-2023 11:30:00,1949.342,1949.769,1948.325,1948.482,1736,125
19-06-2023 12:00:00,1948.515,1952.202,1947.771,1951.381,2074,125
19-06-2023 12:30:00,1951.369,1952.179,1950.447,1952.164,1821,125
19-06-2023 13:00:00,1952.197,1952.539,1951.203,1952.245,2071,125
19-06-2023 13:30:00,1952.247,1953.304,1951.782,1951.994,2210,125
19-06-2023 14:00:00,1952.024,1952.373,1950.751,1952.012,2191,125
19-06-2023 14:30:00,1952.029,1953.155,1951.977,1952.675,1884,125
19-06-2023 15:00:00,1952.703,1953.459,1952.456,1952.879,1509,125
19-06-2023 15:30:00,1952.909,1953.125,1950.522,1950.678,1496,125
19-06-2023 16:00:00,1950.681,1951.464,1950.104,1951.293,1316,125
19-06-2023 16:30:00,1951.294,1951.895,1949.999,1950.242,1116,125
19-06-2023 17:00:00,1950.247,1950.637,1949.76,1949.996,487,125
19-06-2023 22:00:00,1950.757,1954.208,1950.697,1951.903,1339,125
19-06-2023 22:30:00,1951.916,1952.796,1951.811,1952.223,674,125
19-06-2023 23:00:00,1952.223,1952.223,1951.257,1951.258,718,125
19-06-2023 23:30:00,1951.253,1952.288,1951.018,1952.235,824,125
20-06-2023 00:00:00,1952.42,1952.987,1950.774,1950.835,1668,125
20-06-2023 00:30:00,1950.805,1951.555,1950.549,1951.047,1395,125
20-06-2023 01:00:00,1951.043,1951.816,1948.059,1948.861,2071,125
20-06-2023 01:30:00,1948.865,1949.861,1945.005,1947.009,2542,125
20-06-2023 02:00:00,1946.979,1949.993,1946.512,1949.85,2310,125
20-06-2023 02:30:00,1949.854,1950.846,1948.689,1950.008,2110,125
20-06-2023 03:00:00,1950.038,1950.365,1949.187,1950.136,1531,125
20-06-2023 03:30:00,1950.155,1950.674,1949.847,1950.211,1208,125
20-06-2023 04:00:00,1950.213,1951.214,1949.724,1951.186,1150,125
20-06-2023 04:30:00,1951.191,1951.327,1949.867,1949.901,1189,125
20-06-2023 05:00:00,1949.876,1950.327,1946.919,1947.82,2065,125
20-06-2023 05:30:00,1947.822,1949.447,1947.301,1948.779,1869,125
20-06-2023 06:00:00,1948.748,1951.59,1948.214,1951.142,2219,125
20-06-2023 06:30:00,1951.173,1953.756,1950.64,1951.276,2321,125
20-06-2023 07:00:00,1951.255,1953.288,1951.252,1953.11,2294,125
20-06-2023 07:30:00,1953.141,1956.764,1953.14,1954.937,2378,125
20-06-2023 08:00:00,1954.897,1955.569,1953.559,1954.023,1919,125
20-06-2023 08:30:00,1954.056,1954.249,1952.887,1953.3,1873,125
20-06-2023 09:00:00,1953.332,1954.485,1952.144,1953.495,1833,125
20-06-2023 09:30:00,1953.496,1953.995,1952.178,1952.647,1852,125
20-06-2023 10:00:00,1952.678,1953.005,1950.673,1950.673,1852,125
20-06-2023 10:30:00,1950.66,1952.379,1949.936,1951.498,1983,125
20-06-2023 11:00:00,1951.531,1953.55,1951.406,1951.767,2006,125
20-06-2023 11:30:00,1951.765,1951.88,1950.436,1951.327,2012,125
20-06-2023 12:00:00,1951.358,1954.541,1950.703,1952.964,2804,125
20-06-2023 12:30:00,1952.989,1952.989,1944.075,1944.728,4485,125
20-06-2023 13:00:00,1944.698,1945.188,1936.87,1938.518,4101,125
20-06-2023 13:30:00,1938.549,1939.184,1930.865,1931.83,6612,125
20-06-2023 14:00:00,1931.822,1934.171,1929.863,1931.349,5159,125
20-06-2023 14:30:00,1931.317,1936.017,1929.659,1934.813,4248,125
20-06-2023 15:00:00,1934.844,1936.446,1933.289,1934.303,3287,125
20-06-2023 15:30:00,1934.275,1936.099,1933.845,1935.112,2353,125
20-06-2023 16:00:00,1935.145,1937.668,1934.175,1936.715,2256,125
20-06-2023 16:30:00,1936.731,1937.982,1935.82,1937.555,2056,125
20-06-2023 17:00:00,1937.523,1938.081,1936.13,1936.576,2055,125
20-06-2023 17:30:00,1936.571,1938.025,1936.289,1938.005,1740,125
20-06-2023 18:00:00,1938.02,1938.116,1936.526,1937.382,1759,125
20-06-2023 18:30:00,1937.349,1938.313,1936.344,1938.201,1767,125
20-06-2023 19:00:00,1938.232,1938.281,1936.021,1936.507,1612,125
20-06-2023 19:30:00,1936.506,1938.717,1935.854,1936.107,1814,125
20-06-2023 20:00:00,1936.143,1936.749,1935.909,1936.398,1063,125
20-06-2023 20:30:00,1936.392,1936.439,1935.457,1936.138,727,125
20-06-2023 22:00:00,1936.546,1938.232,1936.339,1937.848,901,125
20-06-2023 22:30:00,1937.847,1937.961,1936.341,1936.626,761,125
20-06-2023 23:00:00,1936.626,1938.839,1936.626,1937.764,1045,125
20-06-2023 23:30:00,1937.762,1937.958,1936.301,1937.269,1291,125
21-06-2023 00:00:00,1937.263,1938.192,1936.301,1937.254,1508,125
21-06-2023 00:30:00,1937.25,1938.013,1936.83,1936.832,1374,125
21-06-2023 01:00:00,1936.829,1937.633,1935.993,1937.393,2144,125
21-06-2023 01:30:00,1937.392,1938.375,1936.29,1936.384,1961,125
21-06-2023 02:00:00,1936.375,1938.206,1935.416,1937.715,1832,125
21-06-2023 02:30:00,1937.723,1939.469,1936.676,1937.168,2051,125
21-06-2023 03:00:00,1937.17,1937.728,1936.471,1936.579,1398,125
21-06-2023 03:30:00,1936.549,1937.675,1936.526,1937.047,1045,125
21-06-2023 04:00:00,1937.064,1937.361,1935.506,1936.571,1380,125
21-06-2023 04:30:00,1936.571,1936.933,1935.464,1935.869,1238,125
21-06-2023 05:00:00,1935.87,1936.384,1934.159,1935.611,1606,125
21-06-2023 05:30:00,1935.611,1936.742,1935.091,1935.549,1675,125
21-06-2023 06:00:00,1935.515,1935.637,1931.214,1934.121,3320,125
21-06-2023 06:30:00,1934.153,1935.034,1932.758,1934.94,2273,125
21-06-2023 07:00:00,1934.974,1936.472,1933.86,1935.948,2194,125
21-06-2023 07:30:00,1935.955,1937.375,1933.973,1934.863,2067,125
21-06-2023 08:00:00,1934.864,1935.47,1934.193,1935.112,1972,125
21-06-2023 08:30:00,1935.107,1935.903,1933.633,1934.633,2014,125
21-06-2023 09:00:00,1934.617,1935.457,1932.121,1935.108,2017,125
21-06-2023 09:30:00,1935.101,1935.841,1933.148,1933.246,1965,125
21-06-2023 10:00:00,1933.26,1935.144,1932.175,1934.069,1912,125
21-06-2023 10:30:00,1934.11,1935.634,1934.11,1934.308,1850,125
21-06-2023 11:00:00,1934.335,1935.05,1933.291,1933.52,1879,125
21-06-2023 11:30:00,1933.526,1935.451,1933.464,1934.566,1894,125
21-06-2023 12:00:00,1934.535,1935.321,1927.403,1929.752,3950,125
21-06-2023 12:30:00,1929.716,1933.498,1925.86,1929.858,5291,125
21-06-2023 13:00:00,1929.819,1929.819,1925.569,1929.103,3769,125
21-06-2023 13:30:00,1929.213,1931.117,1918.943,1928.629,7884,125
21-06-2023 14:00:00,1928.598,1931.028,1924.256,1930.796,5855,125
21-06-2023 14:30:00,1930.765,1934.658,1930.545,1931.979,6191,125
21-06-2023 15:00:00,1932.015,1932.499,1929.297,1930.802,3974,125
21-06-2023 15:30:00,1930.792,1932.896,1930.011,1932.287,2855,125
21-06-2023 16:00:00,1932.254,1933.448,1930.393,1933.01,2685,125
21-06-2023 16:30:00,1933.019,1934.071,1932.306,1933.302,2228,125
21-06-2023 17:00:00,1933.271,1935.361,1932.988,1933.948,2511,125
21-06-2023 17:30:00,1933.981,1935.793,1933.886,1934.203,1918,125
21-06-2023 18:00:00,1934.235,1936.605,1934.043,1935.709,1969,125
21-06-2023 18:30:00,1935.739,1937.586,1935.261,1935.879,1847,125
21-06-2023 19:00:00,1935.91,1936.019,1933.918,1934.461,1673,125
21-06-2023 19:30:00,1934.449,1935.371,1933.179,1933.42,1710,125
21-06-2023 20:00:00,1933.444,1934.458,1932.627,1933.219,1095,125
21-06-2023 20:30:00,1933.232,1933.28,1931.967,1932.425,957,125
21-06-2023 22:00:00,1932.972,1933.768,1932.722,1933.727,962,125
21-06-2023 22:30:00,1933.726,1934.437,1933.511,1933.61,1034,125
21-06-2023 23:00:00,1933.605,1933.98,1932.926,1933.786,882,125
21-06-2023 23:30:00,1933.789,1934.899,1933.657,1933.877,782,125
22-06-2023 00:00:00,1933.876,1933.959,1932.85,1933.126,1139,125
22-06-2023 00:30:00,1933.122,1933.646,1932.373,1932.373,1131,125
22-06-2023 01:00:00,1932.339,1933.407,1931.559,1932.625,1483,125
22-06-2023 01:30:00,1932.623,1934.235,1932.372,1933.212,1311,125
22-06-2023 02:00:00,1933.182,1933.322,1931.993,1932.758,1257,125
22-06-2023 02:30:00,1932.757,1933.587,1932.452,1933.357,1136,125
22-06-2023 03:00:00,1933.355,1934.189,1932.862,1933.309,1147,125
22-06-2023 03:30:00,1933.346,1933.595,1932.241,1932.587,871,125
22-06-2023 04:00:00,1932.561,1933.061,1931.627,1932.019,977,125
22-06-2023 04:30:00,1932.026,1932.504,1929.775,1929.775,1753,125
22-06-2023 05:00:00,1929.806,1929.824,1927.947,1929.539,1610,125
22-06-2023 05:30:00,1929.526,1930.7,1928.383,1930.499,1735,125
22-06-2023 06:00:00,1930.515,1931.487,1929.583,1930.073,2140,125
22-06-2023 06:30:00,1930.04,1931.406,1927.736,1928.095,1985,125
22-06-2023 07:00:00,1928.131,1929.296,1927.063,1929.181,2394,125
22-06-2023 07:30:00,1929.212,1930.81,1928.474,1929.966,2506,125
22-06-2023 08:00:00,1929.935,1931.307,1927.595,1928.192,2187,125
22-06-2023 08:30:00,1928.162,1928.162,1924.804,1927.352,1997,125
22-06-2023 09:00:00,1927.357,1928.245,1926.226,1927.886,1732,125
22-06-2023 09:30:00,1927.895,1929.478,1927.734,1928.757,1722,125
22-06-2023 10:00:00,1928.757,1929.343,1926.713,1927.641,1752,125
22-06-2023 10:30:00,1927.647,1928.74,1927.096,1928.661,1711,125
22-06-2023 11:00:00,1928.629,1929.756,1926.245,1927.591,2994,125
22-06-2023 11:30:00,1927.587,1927.764,1925.291,1927.358,2194,125
22-06-2023 12:00:00,1927.343,1927.535,1923.622,1926.213,2848,125
22-06-2023 12:30:00,1926.15,1930.873,1923.456,1923.464,5231,125
22-06-2023 13:00:00,1923.45,1924.135,1918.94,1920.487,4988,125
22-06-2023 13:30:00,1920.416,1927.314,1919.079,1922.174,4991,125
22-06-2023 14:00:00,1922.207,1922.59,1916.071,1916.346,4834,125
22-06-2023 14:30:00,1916.334,1920.376,1914.806,1915.291,4005,125
22-06-2023 15:00:00,1915.26,1918.955,1913.536,1913.977,3441,125
22-06-2023 15:30:00,1913.947,1915.486,1912.794,1913.45,2995,125
22-06-2023 16:00:00,1913.415,1916.736,1913.037,1916.135,2430,125
22-06-2023 16:30:00,1916.099,1917.734,1915.383,1915.499,2102,125
22-06-2023 17:00:00,1915.502,1916.347,1913.238,1913.987,2487,125
22-06-2023 17:30:00,1914.018,1916.729,1913.715,1916.459,2016,125
22-06-2023 18:00:00,1916.46,1916.587,1914.75,1914.836,1601,125
22-06-2023 18:30:00,1914.843,1915.637,1913.852,1915.224,1764,125
22-06-2023 19:00:00,1915.221,1915.904,1914.028,1914.666,1633,125
22-06-2023 19:30:00,1914.678,1914.852,1913.623,1913.883,1820,125
22-06-2023 20:00:00,1913.848,1914.511,1913.529,1913.996,1098,125
22-06-2023 20:30:00,1913.963,1913.963,1912.393,1913.661,980,125
22-06-2023 22:00:00,1913.948,1914.381,1913.382,1913.8,682,125
22-06-2023 22:30:00,1913.806,1914.043,1913.353,1913.751,628,125
22-06-2023 23:00:00,1913.751,1914.557,1913.402,1914.387,712,125
22-06-2023 23:30:00,1914.396,1914.961,1914.203,1914.477,1008,125
23-06-2023 00:00:00,1914.477,1915.723,1913.98,1915.195,1515,125
23-06-2023 00:30:00,1915.231,1916.069,1914.836,1915.603,1088,125
23-06-2023 01:00:00,1915.603,1915.799,1914.354,1914.562,1510,125
23-06-2023 01:30:00,1914.545,1914.638,1910.767,1912.193,2229,125
23-06-2023 02:00:00,1912.162,1912.887,1911.276,1911.786,1985,125
23-06-2023 02:30:00,1911.784,1912.033,1910.129,1910.426,1538,125
23-06-2023 03:00:00,1910.439,1911.925,1910.26,1911.585,1307,125
23-06-2023 03:30:00,1911.596,1912.441,1910.89,1912.394,1303,125
23-06-2023 04:00:00,1912.386,1913.387,1912.108,1913.387,1318,125
23-06-2023 04:30:00,1913.418,1917.199,1913.119,1916.541,2156,125
23-06-2023 05:00:00,1916.509,1918.044,1915.318,1916.243,1915,125
23-06-2023 05:30:00,1916.277,1916.997,1915.102,1915.208,1695,125
23-06-2023 06:00:00,1915.174,1916.91,1914.68,1915.803,2045,125
23-06-2023 06:30:00,1915.824,1915.832,1912.968,1913.57,2134,125
23-06-2023 07:00:00,1913.54,1915.647,1912.998,1914.918,2723,125
23-06-2023 07:30:00,1914.961,1918.93,1914.916,1918.033,3351,125
23-06-2023 08:00:00,1918.083,1918.901,1917.066,1918.595,2313,125
23-06-2023 08:30:00,1918.565,1920.038,1917.097,1917.647,2348,125
23-06-2023 09:00:00,1917.633,1919.356,1916.968,1919.298,1919,125
23-06-2023 09:30:00,1919.293,1919.594,1917.281,1917.886,1858,125
23-06-2023 10:00:00,1917.86,1918.175,1916.604,1917.133,1651,125
23-06-2023 10:30:00,1917.135,1918.19,1916.807,1917.624,1701,125
23-06-2023 11:00:00,1917.609,1919.353,1917.574,1919.307,1660,125
23-06-2023 11:30:00,1919.338,1920.627,1918.725,1919.161,1816,125
23-06-2023 12:00:00,1919.167,1923.661,1919.063,1921.474,2931,125
23-06-2023 12:30:00,1921.494,1929.575,1918.839,1928.911,4539,125
23-06-2023 13:00:00,1928.943,1934.306,1928.734,1934.258,4100,125
23-06-2023 13:30:00,1934.291,1937.287,1932.092,1932.197,6701,125
23-06-2023 14:00:00,1932.166,1933.053,1926.448,1928.931,5789,125
23-06-2023 14:30:00,1928.963,1929.147,1924.214,1926.925,4254,125
23-06-2023 15:00:00,1926.926,1927.71,1921.673,1921.879,3412,125
23-06-2023 15:30:00,1921.913,1923.163,1920.92,1921.034,2911,125
23-06-2023 16:00:00,1921.043,1922.34,1920.072,1921.114,2271,125
23-06-2023 16:30:00,1921.078,1921.225,1917.903,1918.68,2098,125
23-06-2023 17:00:00,1918.712,1920.619,1918.456,1919.432,2032,125
23-06-2023 17:30:00,1919.443,1921.23,1919.443,1920.825,1747,125
23-06-2023 18:00:00,1920.82,1920.878,1919.463,1919.695,1503,125
23-06-2023 18:30:00,1919.694,1920.621,1919.299,1920.582,1625,125
23-06-2023 19:00:00,1920.546,1921.218,1919.646,1920.66,1439,125
23-06-2023 19:30:00,1920.636,1920.719,1918.982,1919.102,1547,125
23-06-2023 20:00:00,1919.072,1920.003,1918.975,1919.763,780,125
23-06-2023 20:30:00,1919.764,1921.72,1919.392,1921.229,955,125
25-06-2023 22:00:00,1922.989,1924.507,1922.975,1923.542,1007,125
25-06-2023 22:30:00,1923.54,1924.961,1922.719,1924.818,1230,125
25-06-2023 23:00:00,1924.816,1925.015,1923.889,1924.777,934,125
25-06-2023 23:30:00,1924.778,1925.44,1924.19,1925.332,1232,125
26-06-2023 00:00:00,1925.331,1926.404,1924.732,1925.77,1772,125
26-06-2023 00:30:00,1925.769,1927.001,1925.186,1926.412,1557,125
26-06-2023 01:00:00,1926.38,1927.482,1925.079,1927.201,3040,125
26-06-2023 01:30:00,1927.233,1928.508,1925.341,1925.45,2196,125
26-06-2023 02:00:00,1925.414,1926.776,1924.134,1926.655,1946,125
26-06-2023 02:30:00,1926.654,1926.718,1924.443,1924.502,1850,125
26-06-2023 03:00:00,1924.509,1926.615,1924.351,1926.394,1567,125
26-06-2023 03:30:00,1926.428,1926.805,1925.211,1925.499,1233,125
26-06-2023 04:00:00,1925.5,1925.595,1924.486,1925.021,1098,125
26-06-2023 04:30:00,1925.021,1925.933,1924.569,1925.067,1098,125
26-06-2023 05:00:00,1925.068,1925.189,1924.198,1924.529,1279,125
26-06-2023 05:30:00,1924.529,1927.13,1923.977,1926.782,1917,125
26-06-2023 06:00:00,1926.751,1927.631,1923.873,1923.91,2165,125
26-06-2023 06:30:00,1923.879,1923.973,1922.163,1922.763,2002,125
